Date,Route,Rating,Notes,URL,Pitches,Location,"Avg Stars","Your Stars",Style,"Lead Style","Route Type","Your Rating",Length,"Rating Code"
2021-04-12,"Left 'N Up","5.2 R",,https://www.mountainproject.com/route/105755905/left-n-up,4,"Colorado > Boulder > Flatirons > South > The Slab",2.5,3,Solo,,Trad,,,1200
2021-04-11,"Father Figure",5.11b,,https://www.mountainproject.com/route/105760224/father-figure,1,"Colorado > Boulder > Boulder Canyon > The Bowling Alley > Lower Right Side",2.3,3,TR,,Sport,,50,4900
2021-04-11,"Happy Ending",5.10,,https://www.mountainproject.com/route/105762984/happy-ending,1,"Colorado > Boulder > Boulder Canyon > The Bowling Alley > Lower Right Side",2.0,2,TR,,Sport,,50,3000
2021-04-11,"Happy Ending",5.10,,https://www.mountainproject.com/route/105762984/happy-ending,1,"Colorado > Boulder > Boulder Canyon > The Bowling Alley > Lower Right Side",2.0,2,Lead,Flash,Sport,,50,3000
2021-04-11,"Dry Run",5.9,,https://www.mountainproject.com/route/105762981/dry-run,1,"Colorado > Boulder > Boulder Canyon > The Bowling Alley > Lower Right Side",1.5,1,Lead,Flash,Sport,,30,2400
2021-04-10,"Northcutt Start",5.10d,,https://www.mountainproject.com/route/105748678/northcutt-start,1,"Colorado > Boulder > Eldorado Canyon State Park > The Bastille > The Bastille - N Face",3.1,3,Lead,Redpoint,"Trad, TR",,60,3500
2021-04-10,"Darkness 'til Dawn",5.10a,"Stellar! Sustained and beautiful the whole way, with a little bit of everything! Annie followed",https://www.mountainproject.com/route/105750565/darkness-til-dawn,1,"Colorado > Boulder > Eldorado Canyon State Park > Redgarden Wall > Redgarden - Lumpe to the top",3.7,4,Lead,Onsight,Trad,,180,2600
2021-04-10,"The Zot Face",5.7+,"Tricky route finding for sure!!",https://www.mountainproject.com/route/105760434/the-zot-face,2,"Colorado > Boulder > Eldorado Canyon State Park > Redgarden Wall > Redgarden - Lumpe to the top",2.1,2,Lead,Onsight,Trad,,500,1900
2021-04-10,"The Great Zot",5.8+,"LOOSE ROCK. Lost the route maybe on the upper pitches as it got thin. Found a bunch of nuts though so sko Buffs ",https://www.mountainproject.com/route/105748648/the-great-zot,5,"Colorado > Boulder > Eldorado Canyon State Park > Redgarden Wall > Redgarden - Lumpe to the top",2.9,3,Lead,Onsight,Trad,,,2200
2021-04-08,Freeway,5.0,,https://www.mountainproject.com/route/105752023/freeway,6,"Colorado > Boulder > Flatirons > North > Second Flatiron",3.3,4,Solo,,Trad,,600,1000
2021-04-07,"Northcutt Start",5.10d,,https://www.mountainproject.com/route/105748678/northcutt-start,1,"Colorado > Boulder > Eldorado Canyon State Park > The Bastille > The Bastille - N Face",3.1,3,TR,,"Trad, TR",,60,3500
2021-04-07,"The Bastille Crack",5.7,,https://www.mountainproject.com/route/105748490/the-bastille-crack,1,"Colorado > Boulder > Eldorado Canyon State Park > The Bastille > The Bastille - N Face",3.5,4,Lead,Redpoint,Trad,,350,1800
2021-04-07,Recon,5.6,,https://www.mountainproject.com/route/105760905/recon,1,"Colorado > Boulder > Eldorado Canyon State Park > The Wind Tower > Wind Tower - SW Face",2.0,1,Lead,Onsight,Trad,,300,1600
2021-04-07,"Across The River From Butt Hair","5.9- PG13",,https://www.mountainproject.com/route/105753172/across-the-river-from-butt-hair,1,"Colorado > Boulder > Eldorado Canyon State Park > The Wind Tower > Wind Tower - SW Face",2.0,2,Lead,Onsight,Trad,,,2300
2021-04-07,"The Bomb",5.4,,https://www.mountainproject.com/route/105750568/the-bomb,1,"Colorado > Boulder > Eldorado Canyon State Park > The Wind Tower > Wind Tower - SW Face",2.1,3,Lead,Redpoint,"Trad, TR",,,1400
2021-04-07,Calypso,5.6,,https://www.mountainproject.com/route/105748391/calypso,1,"Colorado > Boulder > Eldorado Canyon State Park > The Wind Tower > Wind Tower - SW Face",3.0,3,Lead,Onsight,Trad,,,1600
2021-04-04,"Punishment For Shoplifting",5.10d,,https://www.mountainproject.com/route/105750199/punishment-for-shoplifting,1,"Colorado > Golden > Clear Creek Canyon > The Monkey House",2.1,3,Lead,Onsight,Sport,,70,3500
2021-04-04,"The Reward aka Convicted Felon",5.12b,,https://www.mountainproject.com/route/105932154/the-reward-aka-convicted-felon,1,"Colorado > Golden > Clear Creek Canyon > The Monkey House",3.5,4,Lead,Fell/Hung,Sport,,60,6900
2021-04-04,"Pretty Woman",5.10a,,https://www.mountainproject.com/route/106274771/pretty-woman,1,"Colorado > Golden > Clear Creek Canyon > Wall of the '90s",2.8,3,Lead,Fell/Hung,Sport,,95,2600
2021-04-04,"Leftover Stuff",5.10,,https://www.mountainproject.com/route/105762381/leftover-stuff,1,"Colorado > Golden > Clear Creek Canyon > Wall of the '90s",2.3,3,Lead,Flash,Sport,,110,3000
2021-04-03,"Breakfast in Bed",5.8+,"Start is tricky! But then a nice steep jug hall for most of the climb.",https://www.mountainproject.com/route/105753310/breakfast-in-bed,1,"Colorado > Boulder > Eldorado Canyon State Park > The Bastille > The Bastille - W Face",2.7,3,Follow,,Trad,,,2200
2021-04-03,"Werk Supp",5.9,"Loved every part of this! Next time it would be great to link into next pitch of March of Dimes.",https://www.mountainproject.com/route/105749890/werk-supp,2,"Colorado > Boulder > Eldorado Canyon State Park > The Bastille > The Bastille - N Face",3.4,4,Lead,Onsight,Trad,,170,2400
2021-04-02,"Direct Route","5.6 R",,https://www.mountainproject.com/route/105748268/direct-route,10,"Colorado > Boulder > Flatirons > North > First Flatiron",3.6,4,Solo,,Trad,,,1600
2021-04-02,Freeway,5.0,,https://www.mountainproject.com/route/105752023/freeway,4,"Colorado > Boulder > Flatirons > North > Second Flatiron",3.3,4,Solo,,Trad,,600,1000
2021-04-01,Freeway,5.0,x1.5,https://www.mountainproject.com/route/105752023/freeway,9,"Colorado > Boulder > Flatirons > North > Second Flatiron",3.3,4,Solo,,Trad,,600,1000
2021-03-29,"Break on Through",5.10,"Followed Will up the first pitch in an epic quest to rescue a green purple offset from LJ aid start",https://www.mountainproject.com/route/105754714/break-on-through,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part B - Long John to Verschneidung",3.0,-1,Follow,,Trad,,,3000
2021-03-29,Chianti,5.8+,"Followed Will up the first and then climbed the second. Fun stuff!",https://www.mountainproject.com/route/105749296/chianti,2,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part B - Long John to Verschneidung",2.9,3,Lead,Onsight,Trad,,,2200
2021-03-28,Ignominity,5.9,"Stout, but the second pitch is actually super good!",https://www.mountainproject.com/route/105748915/ignominity,2,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part C - Pony Express to Long John",2.7,3,Lead,Onsight,Trad,,,2400
2021-03-28,"Horse d'Oeuvre (aka Pony Express P1 to Zip Code aka Pony Code)",5.9,"Best single pitch 5.9 in Eldo?",https://www.mountainproject.com/route/106579556/horse-doeuvre-aka-pony-express-p1-to-zip-code-aka-pony-code,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part C - Pony Express to Long John",3.4,4,Follow,,Trad,,140,2400
2021-03-28,"Long John Wall",5.8,"First three pitches are stellar!! Skip the last pitch - not worth.",https://www.mountainproject.com/route/105748924/long-john-wall,4,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part B - Long John to Verschneidung",3.4,4,Lead,Onsight,Trad,,,2100
2021-03-27,"Zolar Czakl (Direct)","5.10a R","Lot's of places ropes can get stuck!",https://www.mountainproject.com/route/105748193/zolar-czakl-direct,1,"Colorado > Boulder > Boulder Canyon > Elephant Buttresses > Fourth Buttress",2.1,2,TR,,"Trad, TR",,,2600
2021-03-27,"Northwest Face",5.8,,https://www.mountainproject.com/route/105748199/northwest-face,1,"Colorado > Boulder > Boulder Canyon > Elephant Buttresses > Fourth Buttress",2.9,3,Lead,Redpoint,Trad,,,2100
2021-03-27,"Northwest Face",5.8,,https://www.mountainproject.com/route/105748199/northwest-face,1,"Colorado > Boulder > Boulder Canyon > Elephant Buttresses > Fourth Buttress",2.9,3,Follow,,Trad,,,2100
2021-03-21,Tigger,5.6,Simul,https://www.mountainproject.com/route/105748681/tigger,2,"Colorado > Boulder > Eldorado Canyon State Park > The Wind Tower > Wind Tower - SW Face",2.7,3,Follow,,Trad,,,1600
2021-03-21,"The Bomb",5.4,Simul,https://www.mountainproject.com/route/105750568/the-bomb,2,"Colorado > Boulder > Eldorado Canyon State Park > The Wind Tower > Wind Tower - SW Face",2.1,3,Lead,Onsight,"Trad, TR",,,1400
2021-03-20,"Wind Ridge",5.7,"Simul w/ Annie.",https://www.mountainproject.com/route/105748361/wind-ridge,4,"Colorado > Boulder > Eldorado Canyon State Park > The Wind Tower > Wind Tower - SW Face",3.2,4,Follow,,Trad,,,1800
2021-03-20,"The Bulge","5.7 R",,https://www.mountainproject.com/route/105748804/the-bulge,4,"Colorado > Boulder > Eldorado Canyon State Park > Redgarden Wall > Redgarden - S Buttress",3.0,4,Lead,Onsight,Trad,,,1800
2021-03-08,"Evolution Revolution",5.12b/c,Oof,https://www.mountainproject.com/route/105749959/evolution-revolution,1,"Colorado > Boulder > Boulder Canyon > Animal World > Upper Animal World",2.9,3,Follow,,Sport,,,7100
2021-03-08,"New Beginnings",5.11c,,https://www.mountainproject.com/route/105757459/new-beginnings,1,"Colorado > Boulder > Boulder Canyon > Animal World > Upper Animal World",2.1,2,Lead,Fell/Hung,Sport,,70,5200
2021-03-07,Xanadu,5.10a,"Excellent climb!! A near-send: weighted a nut for like half a second to recover from a splits that was not meant to be. Should try the right dihedral next time.",https://www.mountainproject.com/route/105749029/xanadu,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part D - Xanadu to Pony Express",3.5,4,Lead,Fell/Hung,Trad,,115,2600
2021-03-07,"Purple Haze",5.9,"Stout! Fun climb, probably better as 1 pitch as we did it since the first anchor right before the crux would be pretty meh.",https://www.mountainproject.com/route/105750514/purple-haze,2,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part E - top to Xanadu",2.7,3,Lead,Onsight,Trad,,,2400
2021-03-07,Gambit,5.8,"Climbed in the wind with Annie, beautiful rock! Will and Yinlin followed and went up the arete",https://www.mountainproject.com/route/105751960/gambit,5,"Colorado > Boulder > Eldorado Canyon State Park > Shirt Tail Peak",3.6,4,Lead,Onsight,Trad,,,2100
2021-03-06,"East Slab",5.6,,https://www.mountainproject.com/route/105748011/east-slab,1,"Colorado > Boulder > Boulder Canyon > The Dome",3.1,3,Follow,,Trad,,200,1600
2021-03-06,"The Owl",5.7+,"Linked pitches - fun route!",https://www.mountainproject.com/route/105748002/the-owl,2,"Colorado > Boulder > Boulder Canyon > The Dome",2.8,3,Lead,Onsight,Trad,,,1900
2021-03-05,"Pool of Blood",5.9,"First crack takes #3s and was tough! Tope of the flake was super chossy - finish on the 5.6.",https://www.mountainproject.com/route/105750109/pool-of-blood,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part D - Xanadu to Pony Express",2.1,2,Lead,Fell/Hung,Trad,,80,2400
2021-03-05,Tampon,"5.7+ R","TR solo",https://www.mountainproject.com/route/105763203/tampon,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part D - Xanadu to Pony Express",1.3,2,TR,,"Trad, TR",,80,1900
2021-03-05,"Fine Line",5.9,,https://www.mountainproject.com/route/105758026/fine-line,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part D - Xanadu to Pony Express",2.2,3,TR,,"Trad, TR",,80,2400
2021-03-05,"Terminal Velocity",5.11b/c,"TR-flash! SUPER stemming action.",https://www.mountainproject.com/route/105758092/terminal-velocity,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part D - Xanadu to Pony Express",3.1,4,TR,,Trad,,80,5100
2021-03-05,"Lunar Avenue","5.8- R","TR solo",https://www.mountainproject.com/route/105751009/lunar-avenue,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part D - Xanadu to Pony Express",1.9,2,TR,,Trad,,,2000
2021-03-05,"Lunar Lander",5.8-,,https://www.mountainproject.com/route/106937305/lunar-lander,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part D - Xanadu to Pony Express",1.8,2,Lead,Flash,Trad,,40,2000
2021-03-05,"Dr. Michael Solar",5.7,,https://www.mountainproject.com/route/105749746/dr-michael-solar,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part D - Xanadu to Pony Express",1.9,2,Lead,Onsight,"Trad, TR",,25,1800
2021-03-05,"Positively Fourth Street",5.9+,"Did the straight up variant",https://www.mountainproject.com/route/105749917/positively-fourth-street,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part D - Xanadu to Pony Express",2.9,3,Follow,,"Trad, TR",,70,2500
2021-03-05,"Hand Crack (aka White Lightning)",5.10a,"Will crushes the lead! ",https://www.mountainproject.com/route/105752560/hand-crack-aka-white-lightning,1,"Colorado > Boulder > Eldorado Canyon State Park > The West Ridge > West Ridge - part D - Xanadu to Pony Express",3.4,4,Follow,,Trad,,80,2600
2021-02-02,Freeway,5.0,,https://www.mountainproject.com/route/105752023/freeway,6,"Colorado > Boulder > Flatirons > North > Second Flatiron",3.3,4,Solo,,Trad,,600,1000
2021-01-31,"The Yellow Spur",5.9+,"With Annie! ",https://www.mountainproject.com/route/105748657/the-yellow-spur,6,"Colorado > Boulder > Eldorado Canyon State Park > Redgarden Wall > Redgarden - Tower One",3.8,4,Lead,Redpoint,Trad,,,2500
2021-01-31,"Calypso Direct",5.8,Cruxy!,https://www.mountainproject.com/route/105760206/calypso-direct,1,"Colorado > Boulder > Eldorado Canyon State Park > The Wind Tower > Wind Tower - SW Face",2.5,3,Lead,Onsight,Trad,,100,2100
2021-01-23,"Southeast Chimney",5.5,,https://www.mountainproject.com/route/106952356/southeast-chimney,4,"Colorado > Boulder > Flatirons > South > Jamcrack Spire",2.9,3,Solo,,Trad,,600,1500
2021-01-23,"The Gates of Delirium",5.11c,,https://www.mountainproject.com/route/114207930/the-gates-of-delirium,1,"Colorado > Boulder > Flatirons > South > The Maiden",3.5,4,TR,,Sport,,115,5200
2021-01-23,"North Face","5.6 R","Strange and wonderful adventure!",https://www.mountainproject.com/route/105750454/north-face,5,"Colorado > Boulder > Flatirons > South > The Maiden",3.5,4,Lead,Onsight,Trad,,,1600
2021-01-18,"South Ridge [better known as Chase the Sun]",5.4,,https://www.mountainproject.com/route/105756631/south-ridge-better-known-as-chase-the-sun,5,"Colorado > Boulder > Flatirons > North > Sunset Flatironette",2.6,3,Solo,,Trad,,,1400
2021-01-18,Freeway,5.0,,https://www.mountainproject.com/route/105752023/freeway,6,"Colorado > Boulder > Flatirons > North > Second Flatiron",3.3,4,Solo,,Trad,,600,1000
2021-01-16,"Triceratops Tracks","5.10 R",,https://www.mountainproject.com/route/105762036/triceratops-tracks,1,"Colorado > Boulder > Flatirons > Central > Dinosaur Rock",2.0,2,TR,,"Sport, TR",,60,3000
2021-01-16,"Big Bob Cranks",5.10b,,https://www.mountainproject.com/route/105762033/big-bob-cranks,1,"Colorado > Boulder > Flatirons > Central > Dinosaur Rock",2.5,3,TR,,"Sport, TR",,60,2900
2021-01-16,"Tracks are for Kids",5.10b,,https://www.mountainproject.com/route/105762030/tracks-are-for-kids,1,"Colorado > Boulder > Flatirons > Central > Dinosaur Rock",3.1,4,TR,,"Sport, TR",,60,2900
2021-01-16,"Tracks are for Kids",5.10b,,https://www.mountainproject.com/route/105762030/tracks-are-for-kids,1,"Colorado > Boulder > Flatirons > Central > Dinosaur Rock",3.1,4,Lead,Flash,"Sport, TR",,60,2900
2021-01-15,"Sputnik Left",V1,,https://www.mountainproject.com/route/105757153/sputnik-left,1,"Colorado > Boulder > Flatirons > North > Satellite Boulders > Sputnik Boulder",1.6,2,,,Boulder,,,20100
2021-01-08,"2nd Pinnacle, NW Corner",5.0,,https://www.mountainproject.com/route/105751903/2nd-pinnacle-nw-corner,1,"Colorado > Boulder > Flatirons > North > Gregory Canyon (including The Amphitheatre) > The Amphitheater",1.5,2,Solo,,Trad,,,1000
2021-01-08,"Standard Inside East Face",5.2,,https://www.mountainproject.com/route/106653684/standard-inside-east-face,1,"Colorado > Boulder > Flatirons > North > Gregory Canyon (including The Amphitheatre) > The Amphitheater",1.5,1,Solo,,"Trad, TR",,55,1200
2021-01-08,"West Bench Dihedral",5.2,,https://www.mountainproject.com/route/105758098/west-bench-dihedral,1,"Colorado > Boulder > Flatirons > North > Gregory Canyon (including The Amphitheatre) > The Amphitheater",1.6,2,Solo,,"Trad, TR",,100,1200
2021-01-03,"Feathers and Stone",5.11b,"Cool route! Straight right at the 4th bolt. Dyno at the end off the small left intermediary.",https://www.mountainproject.com/route/113809976/feathers-and-stone,1,"Colorado > Boulder > Flatirons > North > Third Flatiron",2.9,3,TR,,Sport,,100,4900
2021-01-03,"Friday's Folly",5.7,,https://www.mountainproject.com/route/105750460/fridays-folly,1,"Colorado > Boulder > Flatirons > North > Third Flatiron",3.3,4,Follow,,Trad,,80,1800
2021-01-02,Caesar's,5.10b,,https://www.mountainproject.com/route/106127239/caesars,2,"Colorado > Lyons > St. Vrain Canyons > South Fork of St. Vrain Canyon > December Wall",2.6,3,Lead,Onsight,Trad,,,2900
2021-01-02,"I Promise Not To Cam In Your Mouth",5.9+,"Just the first pitch ",https://www.mountainproject.com/route/105749674/i-promise-not-to-cam-in-your-mouth,1,"Colorado > Lyons > St. Vrain Canyons > South Fork of St. Vrain Canyon > December Wall",2.4,3,Follow,,Trad,,,2500
2021-01-02,"Mnemonic Plague",5.9+,,https://www.mountainproject.com/route/105761973/mnemonic-plague,1,"Colorado > Lyons > St. Vrain Canyons > South Fork of St. Vrain Canyon > December Wall",2.5,2,Lead,Onsight,Trad,,80,2500
2020-12-30,"Other One",V1,,https://www.mountainproject.com/route/106140388/other-one,1,"Colorado > Boulder > Mount Sanitas > Lower Fin",2.0,2,,,Boulder,,15,20100
2020-12-30,"Center Route",V0,,https://www.mountainproject.com/route/105757858/center-route,1,"Colorado > Boulder > Mount Sanitas > Lower Fin",2.7,3,,,Boulder,,,20008
2020-12-30,"Right Route",V0,,https://www.mountainproject.com/route/105764073/right-route,1,"Colorado > Boulder > Mount Sanitas > Lower Fin",1.8,2,,,Boulder,,20,20008
